# Created At: Thu Sep 25 2025 09:07:09 GMT+0100 (British Summer Time)
# We regularly expand our single cell data corpus to improve results. Downloaded data and figures may differ in the future.
# Link Generated: https://cellxgene.cziscience.com/gene-expression?diseases=PATO%3A0000461&genes=NDUFS1%2CNDUFV1%2CSDHA%2CUQCRC1%2CUQCRB%2CCOX4I1%2CCOX5A%2CATP5F1A%2CATP5F1B%2CPPARGC1A&ver=2
# Dataset Filter Values: No selection
# Disease Filter Values: normal
# Self-Reported Ethnicity Filter Values: No selection
# Publication Filter Values: No selection
# Sex Filter Values: No selection
# Organism Filter Value: Homo sapiens
Tissue,Cell Type,Cell Count,Tissue Composition,Gene Symbol,Expression,"Expression, Scaled",Number of Cells Expressing Genes
pleura,neutrophil,444,0.21%,NDUFS1,2.2132516340775923,0.2930323891237734,22
pleura,neutrophil,444,0.28%,NDUFV1,2.0666877746582033,0.24109276169943997,30
pleura,neutrophil,444,0.11%,SDHA,2.2244110107421875,0.2969870739181218,12
pleura,neutrophil,444,0.30%,UQCRC1,2.181915521621704,0.28192742769376256,32
pleura,neutrophil,444,1.96%,UQCRB,2.4255616687593005,0.36827129279006443,210
pleura,neutrophil,444,2.24%,COX4I1,2.560612996419271,0.41613108352980316,240
pleura,neutrophil,444,0.85%,COX5A,2.2235177847055287,0.2966705304828332,91
pleura,neutrophil,444,0.93%,ATP5F1A,2.285147705078125,0.31851107913531035,100
pleura,neutrophil,444,1.15%,ATP5F1B,2.247357128112297,0.3051187701750289,123
pleura,neutrophil,444,,PPARGC1A,,,
pleura,fibroblast,8048,3.70%,NDUFS1,2.443358298813366,0.37457810224553767,397
pleura,fibroblast,8048,3.86%,NDUFV1,2.398739727222977,0.3587660733197752,414
pleura,fibroblast,8048,3.12%,SDHA,2.411890377215485,0.36342642999777586,335
pleura,fibroblast,8048,3.58%,UQCRC1,2.4139930407206216,0.3641715765808978,384
pleura,fibroblast,8048,27.31%,UQCRB,2.627433234876622,0.43981098868260643,2928
pleura,fibroblast,8048,31.51%,COX4I1,2.6352177693901715,0.44256968938759167,3378
pleura,fibroblast,8048,6.51%,COX5A,2.4549791396176577,0.37869632173104717,698
pleura,fibroblast,8048,16.76%,ATP5F1A,2.5222756243043962,0.402545000084929,1797
pleura,fibroblast,8048,16.31%,ATP5F1B,2.5163011676315037,0.40042775880265,1749
pleura,fibroblast,8048,0.05%,PPARGC1A,2.6009780883789064,0.43043575485626706,5
pleura,stromal cell,18,0.01%,NDUFS1,2.198647975921631,0.2878571121717486,1
pleura,stromal cell,18,0.01%,NDUFV1,2.6750802993774414,0.45669626168128097,1
pleura,stromal cell,18,0.01%,SDHA,2.6003780364990234,0.4302231071326068,1
pleura,stromal cell,18,0.03%,UQCRC1,2.4959238370259604,0.39320639492926956,3
pleura,stromal cell,18,0.09%,UQCRB,2.4963956832885743,0.39337360886030837,10
pleura,stromal cell,18,0.09%,COX4I1,2.5298171997070313,0.40521760039824717,10
pleura,stromal cell,18,0.02%,COX5A,2.255795955657959,0.3081093407041911,2
pleura,stromal cell,18,0.06%,ATP5F1A,2.6654322942097983,0.45327718008926654,6
pleura,stromal cell,18,0.04%,ATP5F1B,2.3839640617370605,0.3535298400264839,4
pleura,stromal cell,18,,PPARGC1A,,,
pleural fluid,aggregated,83195,,NDUFS1,,,
pleural fluid,aggregated,83195,,NDUFV1,,,
pleural fluid,aggregated,83195,,SDHA,,,
pleural fluid,aggregated,83195,,UQCRC1,,,
pleural fluid,aggregated,83195,,UQCRB,,,
pleural fluid,aggregated,83195,,COX4I1,,,
pleural fluid,aggregated,83195,,COX5A,,,
pleural fluid,aggregated,83195,,ATP5F1A,,,
pleural fluid,aggregated,83195,,ATP5F1B,,,
pleural fluid,aggregated,83195,,PPARGC1A,,,
pleural fluid,cell,83195,,NDUFS1,,,
pleural fluid,cell,83195,,NDUFV1,,,
pleural fluid,cell,83195,,SDHA,,,
pleural fluid,cell,83195,,UQCRC1,,,
pleural fluid,cell,83195,,UQCRB,,,
pleural fluid,cell,83195,,COX4I1,,,
pleural fluid,cell,83195,,COX5A,,,
pleural fluid,cell,83195,,ATP5F1A,,,
pleural fluid,cell,83195,,ATP5F1B,,,
pleural fluid,cell,83195,,PPARGC1A,,,
pleural fluid,blood vessel endothelial cell,44,,NDUFS1,,,
pleural fluid,blood vessel endothelial cell,44,,NDUFV1,,,
pleural fluid,blood vessel endothelial cell,44,,SDHA,,,
pleural fluid,blood vessel endothelial cell,44,,UQCRC1,,,
pleural fluid,blood vessel endothelial cell,44,,UQCRB,,,
pleural fluid,blood vessel endothelial cell,44,,COX4I1,,,
pleural fluid,blood vessel endothelial cell,44,,COX5A,,,
pleural fluid,blood vessel endothelial cell,44,,ATP5F1A,,,
pleural fluid,blood vessel endothelial cell,44,,ATP5F1B,,,
pleural fluid,blood vessel endothelial cell,44,,PPARGC1A,,,
pleural fluid,squamous epithelial cell,6188,,NDUFS1,,,
pleural fluid,squamous epithelial cell,6188,,NDUFV1,,,
pleural fluid,squamous epithelial cell,6188,,SDHA,,,
pleural fluid,squamous epithelial cell,6188,,UQCRC1,,,
pleural fluid,squamous epithelial cell,6188,,UQCRB,,,
pleural fluid,squamous epithelial cell,6188,,COX4I1,,,
pleural fluid,squamous epithelial cell,6188,,COX5A,,,
pleural fluid,squamous epithelial cell,6188,,ATP5F1A,,,
pleural fluid,squamous epithelial cell,6188,,ATP5F1B,,,
pleural fluid,squamous epithelial cell,6188,,PPARGC1A,,,
pleural fluid,mononuclear phagocyte,5476,,NDUFS1,,,
pleural fluid,mononuclear phagocyte,5476,,NDUFV1,,,
pleural fluid,mononuclear phagocyte,5476,,SDHA,,,
pleural fluid,mononuclear phagocyte,5476,,UQCRC1,,,
pleural fluid,mononuclear phagocyte,5476,,UQCRB,,,
pleural fluid,mononuclear phagocyte,5476,,COX4I1,,,
pleural fluid,mononuclear phagocyte,5476,,COX5A,,,
pleural fluid,mononuclear phagocyte,5476,,ATP5F1A,,,
pleural fluid,mononuclear phagocyte,5476,,ATP5F1B,,,
pleural fluid,mononuclear phagocyte,5476,,PPARGC1A,,,
pleural fluid,professional antigen presenting cell,4343,,NDUFS1,,,
pleural fluid,professional antigen presenting cell,4343,,NDUFV1,,,
pleural fluid,professional antigen presenting cell,4343,,SDHA,,,
pleural fluid,professional antigen presenting cell,4343,,UQCRC1,,,
pleural fluid,professional antigen presenting cell,4343,,UQCRB,,,
pleural fluid,professional antigen presenting cell,4343,,COX4I1,,,
pleural fluid,professional antigen presenting cell,4343,,COX5A,,,
pleural fluid,professional antigen presenting cell,4343,,ATP5F1A,,,
pleural fluid,professional antigen presenting cell,4343,,ATP5F1B,,,
pleural fluid,professional antigen presenting cell,4343,,PPARGC1A,,,
pleural fluid,secretory cell,28,,NDUFS1,,,
pleural fluid,secretory cell,28,,NDUFV1,,,
pleural fluid,secretory cell,28,,SDHA,,,
pleural fluid,secretory cell,28,,UQCRC1,,,
pleural fluid,secretory cell,28,,UQCRB,,,
pleural fluid,secretory cell,28,,COX4I1,,,
pleural fluid,secretory cell,28,,COX5A,,,
pleural fluid,secretory cell,28,,ATP5F1A,,,
pleural fluid,secretory cell,28,,ATP5F1B,,,
pleural fluid,secretory cell,28,,PPARGC1A,,,
pleural fluid,contractile cell,15,,NDUFS1,,,
pleural fluid,contractile cell,15,,NDUFV1,,,
pleural fluid,contractile cell,15,,SDHA,,,
pleural fluid,contractile cell,15,,UQCRC1,,,
pleural fluid,contractile cell,15,,UQCRB,,,
pleural fluid,contractile cell,15,,COX4I1,,,
pleural fluid,contractile cell,15,,COX5A,,,
pleural fluid,contractile cell,15,,ATP5F1A,,,
pleural fluid,contractile cell,15,,ATP5F1B,,,
pleural fluid,contractile cell,15,,PPARGC1A,,,
pleural fluid,lymphocyte,29748,,NDUFS1,,,
pleural fluid,lymphocyte,29748,,NDUFV1,,,
pleural fluid,lymphocyte,29748,,SDHA,,,
pleural fluid,lymphocyte,29748,,UQCRC1,,,
pleural fluid,lymphocyte,29748,,UQCRB,,,
pleural fluid,lymphocyte,29748,,COX4I1,,,
pleural fluid,lymphocyte,29748,,COX5A,,,
pleural fluid,lymphocyte,29748,,ATP5F1A,,,
pleural fluid,lymphocyte,29748,,ATP5F1B,,,
pleural fluid,lymphocyte,29748,,PPARGC1A,,,
pleural fluid,monocyte,1133,,NDUFS1,,,
pleural fluid,monocyte,1133,,NDUFV1,,,
pleural fluid,monocyte,1133,,SDHA,,,
pleural fluid,monocyte,1133,,UQCRC1,,,
pleural fluid,monocyte,1133,,UQCRB,,,
pleural fluid,monocyte,1133,,COX4I1,,,
pleural fluid,monocyte,1133,,COX5A,,,
pleural fluid,monocyte,1133,,ATP5F1A,,,
pleural fluid,monocyte,1133,,ATP5F1B,,,
pleural fluid,monocyte,1133,,PPARGC1A,,,
pleural fluid,leukocyte,35252,,NDUFS1,,,
pleural fluid,leukocyte,35252,,NDUFV1,,,
pleural fluid,leukocyte,35252,,SDHA,,,
pleural fluid,leukocyte,35252,,UQCRC1,,,
pleural fluid,leukocyte,35252,,UQCRB,,,
pleural fluid,leukocyte,35252,,COX4I1,,,
pleural fluid,leukocyte,35252,,COX5A,,,
pleural fluid,leukocyte,35252,,ATP5F1A,,,
pleural fluid,leukocyte,35252,,ATP5F1B,,,
pleural fluid,leukocyte,35252,,PPARGC1A,,,
pleural fluid,myeloid leukocyte,4613,,NDUFS1,,,
pleural fluid,myeloid leukocyte,4613,,NDUFV1,,,
pleural fluid,myeloid leukocyte,4613,,SDHA,,,
pleural fluid,myeloid leukocyte,4613,,UQCRC1,,,
pleural fluid,myeloid leukocyte,4613,,UQCRB,,,
pleural fluid,myeloid leukocyte,4613,,COX4I1,,,
pleural fluid,myeloid leukocyte,4613,,COX5A,,,
pleural fluid,myeloid leukocyte,4613,,ATP5F1A,,,
pleural fluid,myeloid leukocyte,4613,,ATP5F1B,,,
pleural fluid,myeloid leukocyte,4613,,PPARGC1A,,,
pleural fluid,mature alpha-beta T cell,11449,,NDUFS1,,,
pleural fluid,mature alpha-beta T cell,11449,,NDUFV1,,,
pleural fluid,mature alpha-beta T cell,11449,,SDHA,,,
pleural fluid,mature alpha-beta T cell,11449,,UQCRC1,,,
pleural fluid,mature alpha-beta T cell,11449,,UQCRB,,,
pleural fluid,mature alpha-beta T cell,11449,,COX4I1,,,
pleural fluid,mature alpha-beta T cell,11449,,COX5A,,,
pleural fluid,mature alpha-beta T cell,11449,,ATP5F1A,,,
pleural fluid,mature alpha-beta T cell,11449,,ATP5F1B,,,
pleural fluid,mature alpha-beta T cell,11449,,PPARGC1A,,,
pleural fluid,mononuclear cell,35224,,NDUFS1,,,
pleural fluid,mononuclear cell,35224,,NDUFV1,,,
pleural fluid,mononuclear cell,35224,,SDHA,,,
pleural fluid,mononuclear cell,35224,,UQCRC1,,,
pleural fluid,mononuclear cell,35224,,UQCRB,,,
pleural fluid,mononuclear cell,35224,,COX4I1,,,
pleural fluid,mononuclear cell,35224,,COX5A,,,
pleural fluid,mononuclear cell,35224,,ATP5F1A,,,
pleural fluid,mononuclear cell,35224,,ATP5F1B,,,
pleural fluid,mononuclear cell,35224,,PPARGC1A,,,
pleural fluid,hematopoietic cell,39000,,NDUFS1,,,
pleural fluid,hematopoietic cell,39000,,NDUFV1,,,
pleural fluid,hematopoietic cell,39000,,SDHA,,,
pleural fluid,hematopoietic cell,39000,,UQCRC1,,,
pleural fluid,hematopoietic cell,39000,,UQCRB,,,
pleural fluid,hematopoietic cell,39000,,COX4I1,,,
pleural fluid,hematopoietic cell,39000,,COX5A,,,
pleural fluid,hematopoietic cell,39000,,ATP5F1A,,,
pleural fluid,hematopoietic cell,39000,,ATP5F1B,,,
pleural fluid,hematopoietic cell,39000,,PPARGC1A,,,
pleural fluid,connective tissue cell,40,,NDUFS1,,,
pleural fluid,connective tissue cell,40,,NDUFV1,,,
pleural fluid,connective tissue cell,40,,SDHA,,,
pleural fluid,connective tissue cell,40,,UQCRC1,,,
pleural fluid,connective tissue cell,40,,UQCRB,,,
pleural fluid,connective tissue cell,40,,COX4I1,,,
pleural fluid,connective tissue cell,40,,COX5A,,,
pleural fluid,connective tissue cell,40,,ATP5F1A,,,
pleural fluid,connective tissue cell,40,,ATP5F1B,,,
pleural fluid,connective tissue cell,40,,PPARGC1A,,,
pleural fluid,mature T cell,12072,,NDUFS1,,,
pleural fluid,mature T cell,12072,,NDUFV1,,,
pleural fluid,mature T cell,12072,,SDHA,,,
pleural fluid,mature T cell,12072,,UQCRC1,,,
pleural fluid,mature T cell,12072,,UQCRB,,,
pleural fluid,mature T cell,12072,,COX4I1,,,
pleural fluid,mature T cell,12072,,COX5A,,,
pleural fluid,mature T cell,12072,,ATP5F1A,,,
pleural fluid,mature T cell,12072,,ATP5F1B,,,
pleural fluid,mature T cell,12072,,PPARGC1A,,,
pleural fluid,mast cell,26,,NDUFS1,,,
pleural fluid,mast cell,26,,NDUFV1,,,
pleural fluid,mast cell,26,,SDHA,,,
pleural fluid,mast cell,26,,UQCRC1,,,
pleural fluid,mast cell,26,,UQCRB,,,
pleural fluid,mast cell,26,,COX4I1,,,
pleural fluid,mast cell,26,,COX5A,,,
pleural fluid,mast cell,26,,ATP5F1A,,,
pleural fluid,mast cell,26,,ATP5F1B,,,
pleural fluid,mast cell,26,,PPARGC1A,,,
pleural fluid,epithelial cell,10624,,NDUFS1,,,
pleural fluid,epithelial cell,10624,,NDUFV1,,,
pleural fluid,epithelial cell,10624,,SDHA,,,
pleural fluid,epithelial cell,10624,,UQCRC1,,,
pleural fluid,epithelial cell,10624,,UQCRB,,,
pleural fluid,epithelial cell,10624,,COX4I1,,,
pleural fluid,epithelial cell,10624,,COX5A,,,
pleural fluid,epithelial cell,10624,,ATP5F1A,,,
pleural fluid,epithelial cell,10624,,ATP5F1B,,,
pleural fluid,epithelial cell,10624,,PPARGC1A,,,
pleural fluid,mesothelial cell,6144,,NDUFS1,,,
pleural fluid,mesothelial cell,6144,,NDUFV1,,,
pleural fluid,mesothelial cell,6144,,SDHA,,,
pleural fluid,mesothelial cell,6144,,UQCRC1,,,
pleural fluid,mesothelial cell,6144,,UQCRB,,,
pleural fluid,mesothelial cell,6144,,COX4I1,,,
pleural fluid,mesothelial cell,6144,,COX5A,,,
pleural fluid,mesothelial cell,6144,,ATP5F1A,,,
pleural fluid,mesothelial cell,6144,,ATP5F1B,,,
pleural fluid,mesothelial cell,6144,,PPARGC1A,,,
pleural fluid,vein endothelial cell,43,,NDUFS1,,,
pleural fluid,vein endothelial cell,43,,NDUFV1,,,
pleural fluid,vein endothelial cell,43,,SDHA,,,
pleural fluid,vein endothelial cell,43,,UQCRC1,,,
pleural fluid,vein endothelial cell,43,,UQCRB,,,
pleural fluid,vein endothelial cell,43,,COX4I1,,,
pleural fluid,vein endothelial cell,43,,COX5A,,,
pleural fluid,vein endothelial cell,43,,ATP5F1A,,,
pleural fluid,vein endothelial cell,43,,ATP5F1B,,,
pleural fluid,vein endothelial cell,43,,PPARGC1A,,,
pleural fluid,classical monocyte,1124,,NDUFS1,,,
pleural fluid,classical monocyte,1124,,NDUFV1,,,
pleural fluid,classical monocyte,1124,,SDHA,,,
pleural fluid,classical monocyte,1124,,UQCRC1,,,
pleural fluid,classical monocyte,1124,,UQCRB,,,
pleural fluid,classical monocyte,1124,,COX4I1,,,
pleural fluid,classical monocyte,1124,,COX5A,,,
pleural fluid,classical monocyte,1124,,ATP5F1A,,,
pleural fluid,classical monocyte,1124,,ATP5F1B,,,
pleural fluid,classical monocyte,1124,,PPARGC1A,,,
pleural fluid,dendritic cell,1628,,NDUFS1,,,
pleural fluid,dendritic cell,1628,,NDUFV1,,,
pleural fluid,dendritic cell,1628,,SDHA,,,
pleural fluid,dendritic cell,1628,,UQCRC1,,,
pleural fluid,dendritic cell,1628,,UQCRB,,,
pleural fluid,dendritic cell,1628,,COX4I1,,,
pleural fluid,dendritic cell,1628,,COX5A,,,
pleural fluid,dendritic cell,1628,,ATP5F1A,,,
pleural fluid,dendritic cell,1628,,ATP5F1B,,,
pleural fluid,dendritic cell,1628,,PPARGC1A,,,
pleural fluid,plasmacytoid dendritic cell,312,,NDUFS1,,,
pleural fluid,plasmacytoid dendritic cell,312,,NDUFV1,,,
pleural fluid,plasmacytoid dendritic cell,312,,SDHA,,,
pleural fluid,plasmacytoid dendritic cell,312,,UQCRC1,,,
pleural fluid,plasmacytoid dendritic cell,312,,UQCRB,,,
pleural fluid,plasmacytoid dendritic cell,312,,COX4I1,,,
pleural fluid,plasmacytoid dendritic cell,312,,COX5A,,,
pleural fluid,plasmacytoid dendritic cell,312,,ATP5F1A,,,
pleural fluid,plasmacytoid dendritic cell,312,,ATP5F1B,,,
pleural fluid,plasmacytoid dendritic cell,312,,PPARGC1A,,,
pleural fluid,conventional dendritic cell,788,,NDUFS1,,,
pleural fluid,conventional dendritic cell,788,,NDUFV1,,,
pleural fluid,conventional dendritic cell,788,,SDHA,,,
pleural fluid,conventional dendritic cell,788,,UQCRC1,,,
pleural fluid,conventional dendritic cell,788,,UQCRB,,,
pleural fluid,conventional dendritic cell,788,,COX4I1,,,
pleural fluid,conventional dendritic cell,788,,COX5A,,,
pleural fluid,conventional dendritic cell,788,,ATP5F1A,,,
pleural fluid,conventional dendritic cell,788,,ATP5F1B,,,
pleural fluid,conventional dendritic cell,788,,PPARGC1A,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,NDUFS1,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,NDUFV1,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,SDHA,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,UQCRC1,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,UQCRB,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,COX4I1,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,COX5A,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,ATP5F1A,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,ATP5F1B,,,
pleural fluid,CD1c-positive myeloid dendritic cell,737,,PPARGC1A,,,
pleural fluid,macrophage,2715,,NDUFS1,,,
pleural fluid,macrophage,2715,,NDUFV1,,,
pleural fluid,macrophage,2715,,SDHA,,,
pleural fluid,macrophage,2715,,UQCRC1,,,
pleural fluid,macrophage,2715,,UQCRB,,,
pleural fluid,macrophage,2715,,COX4I1,,,
pleural fluid,macrophage,2715,,COX5A,,,
pleural fluid,macrophage,2715,,ATP5F1A,,,
pleural fluid,macrophage,2715,,ATP5F1B,,,
pleural fluid,macrophage,2715,,PPARGC1A,,,
pleural fluid,alveolar macrophage,27,,NDUFS1,,,
pleural fluid,alveolar macrophage,27,,NDUFV1,,,
pleural fluid,alveolar macrophage,27,,SDHA,,,
pleural fluid,alveolar macrophage,27,,UQCRC1,,,
pleural fluid,alveolar macrophage,27,,UQCRB,,,
pleural fluid,alveolar macrophage,27,,COX4I1,,,
pleural fluid,alveolar macrophage,27,,COX5A,,,
pleural fluid,alveolar macrophage,27,,ATP5F1A,,,
pleural fluid,alveolar macrophage,27,,ATP5F1B,,,
pleural fluid,alveolar macrophage,27,,PPARGC1A,,,
pleural fluid,pericyte,10,,NDUFS1,,,
pleural fluid,pericyte,10,,NDUFV1,,,
pleural fluid,pericyte,10,,SDHA,,,
pleural fluid,pericyte,10,,UQCRC1,,,
pleural fluid,pericyte,10,,UQCRB,,,
pleural fluid,pericyte,10,,COX4I1,,,
pleural fluid,pericyte,10,,COX5A,,,
pleural fluid,pericyte,10,,ATP5F1A,,,
pleural fluid,pericyte,10,,ATP5F1B,,,
pleural fluid,pericyte,10,,PPARGC1A,,,
pleural fluid,lymphocyte of B lineage,3405,,NDUFS1,,,
pleural fluid,lymphocyte of B lineage,3405,,NDUFV1,,,
pleural fluid,lymphocyte of B lineage,3405,,SDHA,,,
pleural fluid,lymphocyte of B lineage,3405,,UQCRC1,,,
pleural fluid,lymphocyte of B lineage,3405,,UQCRB,,,
pleural fluid,lymphocyte of B lineage,3405,,COX4I1,,,
pleural fluid,lymphocyte of B lineage,3405,,COX5A,,,
pleural fluid,lymphocyte of B lineage,3405,,ATP5F1A,,,
pleural fluid,lymphocyte of B lineage,3405,,ATP5F1B,,,
pleural fluid,lymphocyte of B lineage,3405,,PPARGC1A,,,
pleural fluid,plasma cell,83,,NDUFS1,,,
pleural fluid,plasma cell,83,,NDUFV1,,,
pleural fluid,plasma cell,83,,SDHA,,,
pleural fluid,plasma cell,83,,UQCRC1,,,
pleural fluid,plasma cell,83,,UQCRB,,,
pleural fluid,plasma cell,83,,COX4I1,,,
pleural fluid,plasma cell,83,,COX5A,,,
pleural fluid,plasma cell,83,,ATP5F1A,,,
pleural fluid,plasma cell,83,,ATP5F1B,,,
pleural fluid,plasma cell,83,,PPARGC1A,,,
pleural fluid,B cell,2902,,NDUFS1,,,
pleural fluid,B cell,2902,,NDUFV1,,,
pleural fluid,B cell,2902,,SDHA,,,
pleural fluid,B cell,2902,,UQCRC1,,,
pleural fluid,B cell,2902,,UQCRB,,,
pleural fluid,B cell,2902,,COX4I1,,,
pleural fluid,B cell,2902,,COX5A,,,
pleural fluid,B cell,2902,,ATP5F1A,,,
pleural fluid,B cell,2902,,ATP5F1B,,,
pleural fluid,B cell,2902,,PPARGC1A,,,
pleural fluid,natural killer cell,3112,,NDUFS1,,,
pleural fluid,natural killer cell,3112,,NDUFV1,,,
pleural fluid,natural killer cell,3112,,SDHA,,,
pleural fluid,natural killer cell,3112,,UQCRC1,,,
pleural fluid,natural killer cell,3112,,UQCRB,,,
pleural fluid,natural killer cell,3112,,COX4I1,,,
pleural fluid,natural killer cell,3112,,COX5A,,,
pleural fluid,natural killer cell,3112,,ATP5F1A,,,
pleural fluid,natural killer cell,3112,,ATP5F1B,,,
pleural fluid,natural killer cell,3112,,PPARGC1A,,,
pleural fluid,T cell,23231,,NDUFS1,,,
pleural fluid,T cell,23231,,NDUFV1,,,
pleural fluid,T cell,23231,,SDHA,,,
pleural fluid,T cell,23231,,UQCRC1,,,
pleural fluid,T cell,23231,,UQCRB,,,
pleural fluid,T cell,23231,,COX4I1,,,
pleural fluid,T cell,23231,,COX5A,,,
pleural fluid,T cell,23231,,ATP5F1A,,,
pleural fluid,T cell,23231,,ATP5F1B,,,
pleural fluid,T cell,23231,,PPARGC1A,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,NDUFS1,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,NDUFV1,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,SDHA,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,UQCRC1,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,UQCRB,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,COX4I1,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,COX5A,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,ATP5F1A,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,ATP5F1B,,,
pleural fluid,"CD4-positive, alpha-beta T cell",7120,,PPARGC1A,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,NDUFS1,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,NDUFV1,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,SDHA,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,UQCRC1,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,UQCRB,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,COX4I1,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,COX5A,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,ATP5F1A,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,ATP5F1B,,,
pleural fluid,"CD8-positive, alpha-beta T cell",4329,,PPARGC1A,,,
pleural fluid,regulatory T cell,623,,NDUFS1,,,
pleural fluid,regulatory T cell,623,,NDUFV1,,,
pleural fluid,regulatory T cell,623,,SDHA,,,
pleural fluid,regulatory T cell,623,,UQCRC1,,,
