# Created At: Thu Sep 25 2025 10:19:14 GMT+0100 (British Summer Time)
# We regularly expand our single cell data corpus to improve results. Downloaded data and figures may differ in the future.
# Link Generated: https://cellxgene.cziscience.com/gene-expression?diseases=PATO%3A0000461&genes=COL1A1%2CCOL1A2%2CCOL3A1%2CFN1%2CCOL6A2%2CPOSTN%2CITGB2%2CITGAM%2CITGAX%2CCOL5A1&ver=2
# Dataset Filter Values: No selection
# Disease Filter Values: normal
# Self-Reported Ethnicity Filter Values: No selection
# Publication Filter Values: No selection
# Sex Filter Values: No selection
# Organism Filter Value: Homo sapiens
Tissue,Cell Type,Cell Count,Tissue Composition,Gene Symbol,Expression,"Expression, Scaled",Number of Cells Expressing Genes
stomach,brush cell,205,,ITGB2,,,
stomach,brush cell,205,,ITGAM,,,
stomach,brush cell,205,,ITGAX,,,
stomach,brush cell,205,0.00%,COL5A1,2.4757091204325357,0.21428147204738038,3
stomach,ciliated epithelial cell,302,0.01%,COL1A1,2.7026440013538706,0.2589259171279237,11
stomach,ciliated epithelial cell,302,0.01%,COL1A2,2.8235836029052734,0.2827181229695458,6
stomach,ciliated epithelial cell,302,0.01%,COL3A1,2.55047607421875,0.2289902252747224,10
stomach,ciliated epithelial cell,302,0.00%,FN1,2.5963157018025718,0.2380081634950169,3
stomach,ciliated epithelial cell,302,0.00%,COL6A2,1.6342109441757202,0.04873521947152593,1
stomach,ciliated epithelial cell,302,0.01%,POSTN,2.0629266103108725,0.13307559471147856,6
stomach,ciliated epithelial cell,302,,ITGB2,,,
stomach,ciliated epithelial cell,302,,ITGAM,,,
stomach,ciliated epithelial cell,302,,ITGAX,,,
stomach,ciliated epithelial cell,302,0.01%,COL5A1,2.5934926986694338,0.23745279973679737,5
stomach,interstitial cell of Cajal,194,0.23%,COL1A1,3.7945491709607713,0.47373423650027496,188
stomach,interstitial cell of Cajal,194,0.23%,COL1A2,3.7224451013513513,0.45954934714923124,185
stomach,interstitial cell of Cajal,194,0.24%,COL3A1,3.955222883773724,0.5053432545518075,191
stomach,interstitial cell of Cajal,194,0.13%,FN1,2.8279958187955097,0.2835861293738298,103
stomach,interstitial cell of Cajal,194,0.20%,COL6A2,2.51946890427291,0.22289024676930272,163
stomach,interstitial cell of Cajal,194,0.18%,POSTN,3.2548337369351774,0.3675570990075611,148
stomach,interstitial cell of Cajal,194,0.00%,ITGB2,1.4009462594985962,0.002845524762548884,1
stomach,interstitial cell of Cajal,194,,ITGAM,,,
stomach,interstitial cell of Cajal,194,,ITGAX,,,
stomach,interstitial cell of Cajal,194,0.16%,COL5A1,2.120245849609375,0.14435189397640982,125
stomach,mesothelial cell,89,0.09%,COL1A1,3.3390985107421876,0.38413433936469915,75
stomach,mesothelial cell,89,0.10%,COL1A2,2.7684219162185473,0.2718662747131759,77
stomach,mesothelial cell,89,0.10%,COL3A1,3.1420774913969494,0.34537478842144786,84
stomach,mesothelial cell,89,0.01%,FN1,2.246719741821289,0.16923284974686545,10
stomach,mesothelial cell,89,0.06%,COL6A2,2.1618072509765627,0.15252818531282636,45
stomach,mesothelial cell,89,0.08%,POSTN,2.5997212727864585,0.23867813466093357,66
stomach,mesothelial cell,89,,ITGB2,,,
stomach,mesothelial cell,89,,ITGAM,,,
stomach,mesothelial cell,89,,ITGAX,,,
stomach,mesothelial cell,89,0.02%,COL5A1,2.1572110493977865,0.15162398377214778,15
stomach,endothelial cell,2628,0.12%,COL1A1,2.406247138977051,0.20061635541266576,96
stomach,endothelial cell,2628,0.09%,COL1A2,2.2497661751760565,0.16983216848555507,71
stomach,endothelial cell,2628,0.11%,COL3A1,2.3295017987832254,0.18551839818563845,87
stomach,endothelial cell,2628,0.61%,FN1,2.2526356314840585,0.17039667088392382,494
stomach,endothelial cell,2628,0.36%,COL6A2,1.8928934733072917,0.09962531586492156,288
stomach,endothelial cell,2628,0.55%,POSTN,2.3762218078337103,0.19470953209043415,442
stomach,endothelial cell,2628,0.00%,ITGB2,1.5949738025665283,0.041016175107004955,2
stomach,endothelial cell,2628,0.00%,ITGAM,1.7478718757629395,0.07109550713399407,2
stomach,endothelial cell,2628,0.02%,ITGAX,2.054164505004883,0.13135184326553495,15
stomach,endothelial cell,2628,0.07%,COL5A1,2.0604603631155833,0.1325904148351276,56
stomach,endothelial cell of vascular tree,2137,0.02%,COL1A1,2.3722246805826823,0.1939231852436472,15
stomach,endothelial cell of vascular tree,2137,0.02%,COL1A2,2.2032415866851807,0.16067947927646087,16
stomach,endothelial cell of vascular tree,2137,0.02%,COL3A1,2.3270034790039062,0.18502690873400093,16
stomach,endothelial cell of vascular tree,2137,0.33%,FN1,2.1354304317204926,0.1473391264343667,269
stomach,endothelial cell of vascular tree,2137,0.15%,COL6A2,1.8722732543945313,0.09556874145440322,120
stomach,endothelial cell of vascular tree,2137,0.46%,POSTN,2.422268818119891,0.20376826829483988,367
stomach,endothelial cell of vascular tree,2137,0.00%,ITGB2,1.5949738025665283,0.041016175107004955,2
stomach,endothelial cell of vascular tree,2137,0.00%,ITGAM,1.7478718757629395,0.07109550713399407,2
stomach,endothelial cell of vascular tree,2137,0.02%,ITGAX,1.9702568054199219,0.11484484940567943,13
stomach,endothelial cell of vascular tree,2137,0.03%,COL5A1,1.945573557978091,0.10998896352179777,23
stomach,capillary endothelial cell,247,,COL1A1,,,
stomach,capillary endothelial cell,247,,COL1A2,,,
stomach,capillary endothelial cell,247,,COL3A1,,,
stomach,capillary endothelial cell,247,0.01%,FN1,1.7730649312337239,0.07605168653140629,6
stomach,capillary endothelial cell,247,0.01%,COL6A2,1.767992615699768,0.07505382004491683,8
stomach,capillary endothelial cell,247,0.00%,POSTN,1.9145212173461914,0.1038800986776854,1
stomach,capillary endothelial cell,247,,ITGB2,,,
stomach,capillary endothelial cell,247,,ITGAM,,,
stomach,capillary endothelial cell,247,,ITGAX,,,
stomach,capillary endothelial cell,247,,COL5A1,,,
stomach,endothelial cell of artery,691,0.01%,COL1A1,2.056844711303711,0.13187911488824347,6
stomach,endothelial cell of artery,691,0.01%,COL1A2,2.2897083282470705,0.17768990834439885,5
stomach,endothelial cell of artery,691,0.01%,COL3A1,2.025191879272461,0.1256521165725784,5
stomach,endothelial cell of artery,691,0.03%,FN1,2.0266708646501814,0.12594307440683686,28
stomach,endothelial cell of artery,691,0.05%,COL6A2,1.9083660810421674,0.1026692110275691,39
stomach,endothelial cell of artery,691,0.03%,POSTN,1.9618573869977678,0.11319244862474198,28
stomach,endothelial cell of artery,691,0.00%,ITGB2,1.4158834218978882,0.005784082835626729,1
stomach,endothelial cell of artery,691,0.00%,ITGAM,1.485075831413269,0.019396167121914474,1
stomach,endothelial cell of artery,691,0.00%,ITGAX,1.9355252981185913,0.10801218946383367,1
stomach,endothelial cell of artery,691,0.01%,COL5A1,1.7882445199148995,0.07903793664188136,7
stomach,vein endothelial cell,564,0.00%,COL1A1,1.8911635080973308,0.09928498327041783,3
stomach,vein endothelial cell,564,0.00%,COL1A2,1.8710278272628784,0.09532373106659875,2
stomach,vein endothelial cell,564,0.00%,COL3A1,3.1461734771728516,0.3461805835080407,1
stomach,vein endothelial cell,564,0.04%,FN1,2.156177520751953,0.15142065974949975,30
stomach,vein endothelial cell,564,0.01%,COL6A2,1.7283958858913846,0.06726403461341997,9
stomach,vein endothelial cell,564,0.15%,POSTN,2.08181887767354,0.1367922326707701,122
stomach,vein endothelial cell,564,0.00%,ITGB2,1.774064302444458,0.0762482908301882,1
stomach,vein endothelial cell,564,,ITGAM,,,
stomach,vein endothelial cell,564,,ITGAX,,,
stomach,vein endothelial cell,564,0.01%,COL5A1,1.6032045364379883,0.042635390913782316,5
stomach,endothelial cell of lymphatic vessel,570,0.00%,COL1A1,3.0630410512288413,0.32982610768042997,3
stomach,endothelial cell of lymphatic vessel,570,0.01%,COL1A2,2.180348014831543,0.15617567269032617,5
stomach,endothelial cell of lymphatic vessel,570,0.01%,COL3A1,2.3642477989196777,0.19235390927394097,6
stomach,endothelial cell of lymphatic vessel,570,0.23%,FN1,2.11153493029006,0.14263821224721362,188
stomach,endothelial cell of lymphatic vessel,570,0.06%,COL6A2,1.697900577467315,0.06126475360106411,49
stomach,endothelial cell of lymphatic vessel,570,0.25%,POSTN,2.68604383281633,0.2556601991845508,204
stomach,endothelial cell of lymphatic vessel,570,,ITGB2,,,
stomach,endothelial cell of lymphatic vessel,570,,ITGAM,,,
stomach,endothelial cell of lymphatic vessel,570,0.01%,ITGAX,1.9731510480244954,0.11541422796258113,12
stomach,endothelial cell of lymphatic vessel,570,0.00%,COL5A1,1.4730567932128906,0.01703168578401143,2
stomach,squamous epithelial cell,2150,0.14%,COL1A1,2.931034745841191,0.3038567713349641,116
stomach,squamous epithelial cell,2150,0.12%,COL1A2,2.6619349888392856,0.25091731454505084,98
stomach,squamous epithelial cell,2150,0.14%,COL3A1,2.9318612697905144,0.3040193717378353,113
stomach,squamous epithelial cell,2150,0.10%,FN1,2.1026613188952936,0.14089252443152234,82
stomach,squamous epithelial cell,2150,0.14%,COL6A2,2.033056723104941,0.12719935156404683,111
stomach,squamous epithelial cell,2150,0.27%,POSTN,2.2345904181985294,0.16684667217847246,221
stomach,squamous epithelial cell,2150,0.00%,ITGB2,1.5949738025665283,0.041016175107004955,2
stomach,squamous epithelial cell,2150,0.00%,ITGAM,1.485075831413269,0.019396167121914474,1
stomach,squamous epithelial cell,2150,0.00%,ITGAX,1.6857929229736328,0.058882838957079686,2
stomach,squamous epithelial cell,2150,0.05%,COL5A1,2.1048191615513394,0.14131703249991262,42
stomach,mononuclear phagocyte,8521,0.10%,COL1A1,2.130251148079015,0.14632021632610243,79
stomach,mononuclear phagocyte,8521,0.33%,COL1A2,1.8629854466584739,0.0937415696211988,267
stomach,mononuclear phagocyte,8521,0.09%,COL3A1,1.9265310499403212,0.1062427690150894,72
stomach,mononuclear phagocyte,8521,0.61%,FN1,2.0063952112490413,0.12195428568002534,489
stomach,mononuclear phagocyte,8521,0.60%,COL6A2,2.0078668653350515,0.1222438012439338,485
stomach,mononuclear phagocyte,8521,0.04%,POSTN,2.1786820888519287,0.15584793840548117,32
stomach,mononuclear phagocyte,8521,4.77%,ITGB2,1.855991165256302,0.09236559863485505,3848
stomach,mononuclear phagocyte,8521,1.22%,ITGAM,1.6817650547590284,0.05809044450203375,983
stomach,mononuclear phagocyte,8521,2.90%,ITGAX,2.1972247087430525,0.159495790917258,2339
stomach,mononuclear phagocyte,8521,0.09%,COL5A1,1.7158033010121938,0.06478672058492564,74
stomach,monocyte,1152,0.00%,COL1A1,2.1363251209259033,0.14751513685168532,1
stomach,monocyte,1152,0.00%,COL1A2,1.4532781839370728,0.013140679553506644,2
stomach,monocyte,1152,0.00%,COL3A1,1.9746818542480469,0.11571538040815864,2
stomach,monocyte,1152,0.03%,FN1,2.0021622397682886,0.12112154166979326,22
stomach,monocyte,1152,0.00%,COL6A2,1.8415729999542236,0.08952914182232141,4
stomach,monocyte,1152,,POSTN,,,
stomach,monocyte,1152,0.96%,ITGB2,1.9066533076298702,0.10233226054102303,770
stomach,monocyte,1152,0.27%,ITGAM,1.702068187572338,0.062084639198621554,216
stomach,monocyte,1152,1.00%,ITGAX,2.5569414303626545,0.23026214185326177,810
stomach,monocyte,1152,0.00%,COL5A1,2.1363251209259033,0.14751513685168532,1
stomach,dendritic cell,126,0.02%,COL1A1,2.7159138997395833,0.2615364776874117,15
stomach,dendritic cell,126,0.00%,COL1A2,3.479301929473877,0.41171627741784955,4
stomach,dendritic cell,126,0.01%,COL3A1,3.206344332013811,0.3580178753932302,7
stomach,dendritic cell,126,0.00%,FN1,2.2266523838043213,0.16528503855423232,4
stomach,dendritic cell,126,0.00%,COL6A2,2.46993350982666,0.2131452477285195,2
stomach,dendritic cell,126,0.01%,POSTN,2.2075855255126955,0.16153405367080198,5
stomach,dendritic cell,126,0.04%,ITGB2,2.1908841451009113,0.1582484245179102,30
stomach,dendritic cell,126,0.00%,ITGAM,2.1657238006591797,0.1532986802957965,4
stomach,dendritic cell,126,0.01%,ITGAX,2.12531312306722,0.14534876854535406,12
stomach,dendritic cell,126,0.01%,COL5A1,2.1838431358337402,0.1568632608521766,6
stomach,macrophage,1907,0.08%,COL1A1,1.998900628858997,0.1204798914813216,62
stomach,macrophage,1907,0.32%,COL1A2,1.8474070631612942,0.09067686540446553,254
stomach,macrophage,1907,0.07%,COL3A1,1.7953604380289714,0.08043783697519084,60
stomach,macrophage,1907,0.29%,FN1,1.9623206142703862,0.1132835783992758,233
stomach,macrophage,1907,0.57%,COL6A2,2.0227687902617872,0.12517542711953752,456
stomach,macrophage,1907,0.03%,POSTN,2.2092250188191733,0.1618565879087464,24
stomach,macrophage,1907,0.92%,ITGB2,1.9700242224501014,0.11479909382337025,739
stomach,macrophage,1907,0.13%,ITGAM,1.762711158165565,0.07401480947116248,104
stomach,macrophage,1907,0.49%,ITGAX,1.9394741929727157,0.10878904764767941,394
stomach,macrophage,1907,0.08%,COL5A1,1.6716498172644414,0.05610049406792539,66
stomach,tissue-resident macrophage,647,0.05%,COL1A1,1.6262863560726768,0.04717623110924377,38
stomach,tissue-resident macrophage,647,0.30%,COL1A2,1.8049066367269564,0.08231584154535597,238
stomach,tissue-resident macrophage,647,0.06%,COL3A1,1.6579120953877766,0.053397899529066734,48
stomach,tissue-resident macrophage,647,0.23%,FN1,1.7526492243227751,0.07203534535782415,184
stomach,tissue-resident macrophage,647,0.55%,COL6A2,2.019582272647472,0.12454854988474258,445
stomach,tissue-resident macrophage,647,0.01%,POSTN,2.3604918585883246,0.19161501064730357,9
stomach,tissue-resident macrophage,647,0.07%,ITGB2,1.6112707683018275,0.044222244569730104,56
stomach,tissue-resident macrophage,647,0.03%,ITGAM,1.5489010129656111,0.0319523673895894,28
stomach,tissue-resident macrophage,647,0.16%,ITGAX,1.797137451171875,0.08078742521541057,125
stomach,tissue-resident macrophage,647,0.08%,COL5A1,1.6342623351050205,0.04874532950622606,61
stomach,neuron,947,0.15%,COL1A1,2.28155517578125,0.17608595497233087,119
stomach,neuron,947,0.08%,COL1A2,2.2371124759797127,0.16734283155972257,62
stomach,neuron,947,0.11%,COL3A1,2.0966786588175914,0.13971556768432614,89
stomach,neuron,947,0.03%,FN1,2.026521856134588,0.12591376025969497,22
stomach,neuron,947,0.04%,COL6A2,1.86805419921875,0.09473873517100494,30
stomach,neuron,947,0.07%,POSTN,2.0532275505785673,0.13116751809587046,53
stomach,neuron,947,,ITGB2,,,
stomach,neuron,947,,ITGAM,,,
stomach,neuron,947,,ITGAX,,,
stomach,neuron,947,0.04%,COL5A1,2.459801509462554,0.2111519995686292,29
stomach,enteric neuron,10,0.00%,COL1A1,4.0442657470703125,0.5228604788944015,2
stomach,enteric neuron,10,0.00%,COL1A2,4.573444843292236,0.6269648237317234,1
stomach,enteric neuron,10,0.00%,COL3A1,3.652860164642334,0.44586004177349364,2
stomach,enteric neuron,10,0.00%,FN1,2.3596954345703125,0.19145833174369647,1
stomach,enteric neuron,10,0.00%,COL6A2,2.3596954345703125,0.19145833174369647,1
stomach,enteric neuron,10,0.00%,POSTN,3.0044667720794678,0.31830290693667523,1
stomach,enteric neuron,10,,ITGB2,,,
stomach,enteric neuron,10,,ITGAM,,,
stomach,enteric neuron,10,,ITGAX,,,
stomach,enteric neuron,10,,COL5A1,,,
stomach,peripheral nervous system neuron,673,0.09%,COL1A1,2.099728800455729,0.14031561594618375,75
stomach,peripheral nervous system neuron,673,0.06%,COL1A2,2.074753723144531,0.13540231895598417,50
stomach,peripheral nervous system neuron,673,0.10%,COL3A1,2.0252880096435546,0.12567102810814948,80
stomach,peripheral nervous system neuron,673,0.01%,FN1,1.6846075057983398,0.058649634207924156,9
stomach,peripheral nervous system neuron,673,0.03%,COL6A2,1.7398507690429688,0.06951753085731477,25
stomach,peripheral nervous system neuron,673,0.03%,POSTN,1.8068139212472099,0.08269105781299947,28
stomach,peripheral nervous system neuron,673,,ITGB2,,,
stomach,peripheral nervous system neuron,673,,ITGAM,,,
stomach,peripheral nervous system neuron,673,,ITGAX,,,
stomach,peripheral nervous system neuron,673,0.00%,COL5A1,1.7049201329549153,0.06264569670766669,3
stomach,smooth muscle cell,48,0.02%,COL1A1,2.5334670543670654,0.2256440748303329,16
stomach,smooth muscle cell,48,0.01%,COL1A2,2.879960536956787,0.29380904440856725,8
stomach,smooth muscle cell,48,0.01%,COL3A1,2.9886349764737217,0.31518834946284147,11
stomach,smooth muscle cell,48,0.02%,FN1,2.5772247314453125,0.23425243509315707,13
stomach,smooth muscle cell,48,0.02%,COL6A2,2.1090121950422014,0.14214191958929998,14
stomach,smooth muscle cell,48,0.01%,POSTN,3.000397872924805,0.3175024405468848,5
stomach,smooth muscle cell,48,,ITGB2,,,
stomach,smooth muscle cell,48,,ITGAM,,,
stomach,smooth muscle cell,48,0.00%,ITGAX,1.4964044094085693,0.021624815605120334,1
stomach,smooth muscle cell,48,0.00%,COL5A1,2.2669782638549805,0.1732182682540346,4
stomach,pericyte,275,0.32%,COL1A1,3.7567491161730864,0.46629790735087767,258
stomach,pericyte,275,0.32%,COL1A2,3.442398131127451,0.40445626700494364,255
stomach,pericyte,275,0.32%,COL3A1,3.8356402751586445,0.48181800721552587,261
stomach,pericyte,275,0.15%,FN1,3.0319898651867376,0.3237174699764581,123
stomach,pericyte,275,0.26%,COL6A2,2.474659365699405,0.2140749558990429,210
stomach,pericyte,275,0.16%,POSTN,2.603144754890267,0.23935162944563654,131
stomach,pericyte,275,,ITGB2,,,
stomach,pericyte,275,,ITGAM,,,
stomach,pericyte,275,,ITGAX,,,
stomach,pericyte,275,0.16%,COL5A1,1.9630623469277033,0.11342949798091789,126
stomach,plasma cell,5413,0.01%,COL1A1,1.6799726486206055,0.057737828028603264,10
stomach,plasma cell,5413,0.02%,COL1A2,1.8053627014160156,0.08240556223915683,16
stomach,plasma cell,5413,0.02%,COL3A1,2.15114164352417,0.15042996169807918,16
stomach,plasma cell,5413,0.01%,FN1,1.6571296056111653,0.05324396188089126,12
stomach,plasma cell,5413,0.04%,COL6A2,1.7494661966959635,0.07140915470128816,30
stomach,plasma cell,5413,0.02%,POSTN,2.726774215698242,0.26367300591703086,16
stomach,plasma cell,5413,0.17%,ITGB2,1.662904881719333,0.054380120394687315,134
stomach,plasma cell,5413,0.00%,ITGAM,1.4147032499313354,0.005551909965892242,1
stomach,plasma cell,5413,0.02%,ITGAX,1.7528214087853065,0.07206921886263748,13
stomach,plasma cell,5413,0.00%,COL5A1,1.5190993944803874,0.02608955461099292,3
stomach,IgA plasma cell,1043,0.00%,COL1A1,1.5846270322799683,0.03898067568997417,1
stomach,IgA plasma cell,1043,0.00%,COL1A2,1.724112828572591,0.06642143731648006,3
stomach,IgA plasma cell,1043,0.00%,COL3A1,1.6014854907989502,0.04229720650461875,1
stomach,IgA plasma cell,1043,0.00%,FN1,1.5223417282104492,0.026727412438563785,1
stomach,IgA plasma cell,1043,0.00%,COL6A2,1.8857829570770264,0.09822647823340544,2
stomach,IgA plasma cell,1043,,POSTN,,,
stomach,IgA plasma cell,1043,0.00%,ITGB2,1.5926685333251953,0.040562664101456924,3
stomach,IgA plasma cell,1043,,ITGAM,,,
stomach,IgA plasma cell,1043,,ITGAX,,,
stomach,IgA plasma cell,1043,,COL5A1,,,
stomach,IgG plasma cell,175,,COL1A1,,,
stomach,IgG plasma cell,175,,COL1A2,,,
stomach,IgG plasma cell,175,,COL3A1,,,
stomach,IgG plasma cell,175,,FN1,,,
stomach,IgG plasma cell,175,0.00%,COL6A2,1.5187106132507324,0.026013070457542326,1
stomach,IgG plasma cell,175,,POSTN,,,
stomach,IgG plasma cell,175,0.00%,ITGB2,1.8263295888900757,0.08653033606213772,1
stomach,IgG plasma cell,175,,ITGAM,,,
stomach,IgG plasma cell,175,,ITGAX,,,
stomach,IgG plasma cell,175,,COL5A1,,,
stomach,memory B cell,433,,COL1A1,,,
stomach,memory B cell,433,,COL1A2,,,
stomach,memory B cell,433,,COL3A1,,,
stomach,memory B cell,433,0.00%,FN1,1.396353006362915,0.0019419032631812568,1
stomach,memory B cell,433,,COL6A2,,,
stomach,memory B cell,433,,POSTN,,,
stomach,memory B cell,433,0.04%,ITGB2,1.6407051086425781,0.05001280345380125,30
stomach,memory B cell,433,0.00%,ITGAM,1.620065689086914,0.045952451739220426,4
stomach,memory B cell,433,0.00%,ITGAX,1.9018093347549438,0.1013793154489847,4
stomach,memory B cell,433,,COL5A1,,,
stomach,B cell,2725,0.02%,COL1A1,1.9114331563313802,0.10327259061272251,15
stomach,B cell,2725,0.03%,COL1A2,1.7479196028275923,0.07110489638393264,22
stomach,B cell,2725,0.03%,COL3A1,1.8950830542522927,0.10005606774339716,23
stomach,B cell,2725,0.01%,FN1,1.53034245967865,0.02830138033272844,8
stomach,B cell,2725,0.00%,COL6A2,1.7088887691497803,0.06342643856597857,2
stomach,B cell,2725,0.00%,POSTN,2.605123519897461,0.23974090792646024,2
stomach,B cell,2725,0.21%,ITGB2,1.7524031238443047,0.07198693050308361,169
stomach,B cell,2725,0.01%,ITGAM,1.5020256042480469,0.022730662019207204,11
stomach,B cell,2725,0.05%,ITGAX,1.863996552258003,0.09394048240281064,41
stomach,B cell,2725,0.00%,COL5A1,1.575580358505249,0.037200941658531696,4
stomach,innate lymphoid cell,298,0.00%,COL1A1,1.6910600662231445,0.0599190335102462,2
stomach,innate lymphoid cell,298,,COL1A2,,,
stomach,innate lymphoid cell,298,0.00%,COL3A1,2.0179858207702637,0.12423448310106264,1
stomach,innate lymphoid cell,298,,FN1,,,
stomach,innate lymphoid cell,298,0.02%,COL6A2,1.9364758900233678,0.10819919750735042,14
stomach,innate lymphoid cell,298,,POSTN,,,
stomach,innate lymphoid cell,298,0.21%,ITGB2,2.1478863451854293,0.14978955336898206,166
stomach,innate lymphoid cell,298,0.03%,ITGAM,1.7222940063476562,0.06606362405920242,25
stomach,innate lymphoid cell,298,0.02%,ITGAX,1.7505055595846737,0.0716136264828644,17
stomach,innate lymphoid cell,298,0.00%,COL5A1,2.50449275970459,0.21994401981210604,2
